TEAM_ID,TEAM_ABBREVIATION,SEASON,Num_Players,Num_Edges,Total_Passes,Density,Gini_Coefficient,Degree_Centralization,Top2_Concentration,Star_Player_ID,Star_Player_Name,Star_Weighted_Degree,W_PCT,WINS,LOSSES,Avg_Weighted_Degree,Std_Weighted_Degree,Max_Weighted_Degree,Min_Weighted_Degree,Avg_Betweenness,Std_Betweenness,Max_Betweenness,Avg_Eigenvector,Std_Eigenvector,Max_Eigenvector,Avg_In_Degree,Std_In_Degree,Avg_Out_Degree,Std_Out_Degree,Roster_Size,Degree_Range,Degree_CV,Win_Category
1610612748,MIA,2019-20,12,128,18500,0.9696969696969696,0.3523603603603603,0.0330578512396694,0.3252432432432432,1628389,Bam Adebayo,6327,0.627,44,36,3083.3333333333335,1997.8390295213446,6327,401,0.10606060606060604,0.23188164204579942,0.8090909090909091,0.24652497597256692,0.1568743662531795,0.4966463719089534,10.666666666666666,0.6513389472789297,10.666666666666666,0.6513389472789297,12,5926,0.6477377162611081,Elite (>60%)
1610612744,GSW,2019-20,7,42,6133,1.0,0.1447438913605553,0.0,0.3603456709603783,1629065,Ky Bowman,2297,0.233,15,46,1752.2857142857142,522.9014292980129,2297,718,0.11190476190476191,0.2960721705238946,0.7833333333333333,0.36130619875989367,0.11986437833633298,0.4929273808988201,6.0,0.0,6.0,0.0,7,1579,0.29824085432136316,Losing (<40%)
1610612757,POR,2019-20,11,105,12922,0.9545454545454546,0.425954327362778,0.05,0.4557344064386318,203081,Damian Lillard,6529,0.381,34,38,2349.4545454545455,1982.8811040320277,6529,429,0.12121212121212123,0.17815616297587092,0.4777777777777778,0.23531026820676126,0.19771693261860068,0.5968291119955924,9.545454545454545,0.8201995322647249,9.545454545454545,0.6875516509523291,11,6100,0.8436160179598647,Losing (<40%)
1610612763,MEM,2019-20,13,150,16415,0.9615384615384616,0.3816162515522857,0.0416666666666666,0.3373438927809929,1629630,Ja Morant,6641,0.317,34,43,2525.3846153846152,1836.1602843280295,6641,357,0.10547785547785547,0.17299486234802844,0.4924242424242424,0.2308446606726312,0.16001032630901016,0.5398167519733258,11.538461538461538,0.7762500258061847,11.538461538461538,0.6602252917735247,13,6284,0.7267936454119412,Losing (<40%)
1610612756,PHX,2019-20,13,156,18976,1.0,0.321742443896744,0.0,0.3559496205733558,201937,Ricky Rubio,7832,0.393,34,39,2919.3846153846152,1928.5793795114898,7832,996,0.11451048951048949,0.1637073260115787,0.4659090909090909,0.240635964209792,0.14353464316867548,0.565522561629895,12.0,0.0,12.0,0.0,13,6836,0.6603854058645955,Losing (<40%)
1610612745,HOU,2019-20,12,125,13736,0.946969696969697,0.4466244418559503,0.0578512396694214,0.4330227140361095,201935,James Harden,6881,0.632,44,43,2289.3333333333335,2003.9800095779096,6881,191,0.10795454545454543,0.2438124209696532,0.8227272727272726,0.23628182514800067,0.1732184089672908,0.5673846728610257,10.416666666666666,0.90033663737852,10.416666666666666,0.9962049198956218,12,6690,0.8749730794256627,Elite (>60%)
1610612766,CHA,2019-20,11,106,16990,0.9636363636363636,0.3729145486649901,0.04,0.4314008240141259,1628984,Devonte' Graham,8350,0.333,23,42,3089.090909090909,2332.4508335459273,8350,894,0.08484848484848483,0.18721630239719303,0.6166666666666667,0.25881127184528996,0.16222946132686805,0.5483872035728534,9.636363636363637,0.6741998624632423,9.636363636363637,0.6741998624632423,11,7456,0.7548162504488012,Losing (<40%)
1610612762,UTA,2019-20,11,104,19413,0.9454545454545454,0.3187086441606608,0.06,0.3220007211662288,1628378,Donovan Mitchell,6677,0.621,44,37,3529.6363636363635,2069.518411260324,6677,586,0.12474747474747475,0.24197443539547875,0.8055555555555556,0.26269295984569657,0.15521485023108453,0.4644592320673372,9.454545454545455,0.934198732993828,9.454545454545455,0.934198732993828,11,6091,0.5861601700405171,Elite (>60%)
1610612738,BOS,2019-20,12,127,18440,0.9621212121212122,0.3366413593637021,0.0413223140495867,0.3057212581344902,202689,Kemba Walker,5880,0.667,48,23,3073.3333333333335,1901.6870181897743,5880,337,0.0893939393939394,0.26005932783595814,0.8999999999999999,0.24902922347401926,0.15249839053431577,0.4761175902356996,10.583333333333334,0.7929614610987591,10.583333333333334,0.7929614610987596,12,5543,0.6185689097440445,Elite (>60%)
1610612737,ATL,2019-20,15,150,13210,0.7142857142857143,0.4309058793843048,0.1530612244897959,0.3490158970476911,1629027,Trae Young,6009,0.382,22,44,1761.3333333333333,1524.8649432779596,6009,0,0.08058608058608059,0.16311460309053138,0.5796703296703297,0.1965870363805272,0.1732675587694235,0.6119357294350698,10.0,4.140393356054125,10.0,4.140393356054125,15,6009,0.8652534196772989,Losing (<40%)
1610612740,NOP,2019-20,14,172,22395,0.945054945054945,0.3294772430070488,0.059171597633136,0.3380218798839026,1628366,Lonzo Ball,8091,0.433,28,39,3199.285714285714,2147.1829282742838,8091,1229,0.09569597069597068,0.18202652632114874,0.6153846153846154,0.23073808134988347,0.13995579780489034,0.5232453289201515,12.285714285714286,1.0690449676496976,12.285714285714286,1.0690449676496976,14,6862,0.6709347601964104,Below Avg (40-50%)
1610612765,DET,2019-20,13,134,10155,0.8589743589743589,0.3352800818088853,0.1527777777777778,0.3137370753323485,201565,Derrick Rose,3275,0.333,20,46,1562.3076923076924,963.8439867370813,3275,179,0.08770396270396266,0.1428299654500047,0.4797979797979798,0.23814600703306066,0.14796515111807068,0.4769733759065053,10.307692307692308,1.6012815380508714,10.307692307692308,1.6012815380508714,13,3096,0.616541447009893,Losing (<40%)
1610612749,MIL,2019-20,13,154,18687,0.9871794871794872,0.3280519983040452,0.0138888888888888,0.3016267993792476,203507,Giannis Antetokounmpo,6278,0.362,53,37,2874.923076923077,1749.8231082759223,6278,527,0.06905594405594405,0.23883746660108915,0.8636363636363636,0.2409496576490904,0.14296340214201073,0.4864867344945336,11.846153846153847,0.3755338080994054,11.846153846153847,0.3755338080994054,13,5751,0.6084387730384088,Losing (<40%)
1610612759,SAS,2019-20,12,128,18502,0.9696969696969696,0.2924368536734767,0.0330578512396694,0.303129391417144,201942,DeMar DeRozan,5873,0.429,32,38,3083.6666666666665,1684.7762912372523,5873,346,0.10151515151515149,0.222270009053444,0.7409090909090909,0.26057127399653524,0.12976599008630563,0.4345879834450585,10.666666666666666,0.6513389472789296,10.666666666666666,0.6513389472789296,12,5527,0.5461777473213483,Below Avg (40-50%)
1610612751,BKN,2019-20,13,145,15279,0.9294871794871796,0.3664053728848545,0.0763888888888889,0.3369984946658813,203915,Spencer Dinwiddie,6556,0.469,33,37,2350.6153846153848,1691.100555775318,6556,498,0.09469696969696967,0.16552929177048195,0.4469696969696969,0.2273004617536785,0.1654157643448116,0.5654558844619935,11.153846153846153,1.2142318453899053,11.153846153846153,1.1435437497937313,13,6058,0.7191229343194248,Below Avg (40-50%)
1610612741,CHI,2019-20,14,169,17858,0.9285714285714286,0.3878173847655312,0.0769230769230769,0.3322600515175271,203107,Tomas Satoransky,6360,0.333,22,43,2551.1428571428573,1873.4283200404732,6360,658,0.08218864468864469,0.12313448342014263,0.3461538461538461,0.22439578497471077,0.1506527958325589,0.4983998710445368,12.071428571428571,1.542439911024374,12.071428571428571,1.3847680013570567,14,5702,0.7340609146534179,Losing (<40%)
1610612761,TOR,2019-20,12,132,19828,1.0,0.3104574339318136,0.0,0.3420919911236635,200768,Kyle Lowry,7067,0.707,53,19,3304.6666666666665,1983.3428316553816,7067,642,0.09545454545454544,0.20290897242213426,0.7045454545454545,0.2531937708070191,0.14482433657060415,0.4991656745551325,11.0,0.0,11.0,0.0,12,6425,0.5999827059560497,Elite (>60%)
1610612742,DAL,2019-20,15,190,19910,0.9047619047619048,0.4049388916792231,0.1020408163265306,0.3097940733299849,1629029,Luka Dončić,7730,0.625,42,38,2654.6666666666665,2045.280968007877,7730,206,0.08333333333333331,0.1464264974135514,0.5192307692307693,0.20987844743798176,0.15567033837920224,0.5407167337227091,12.666666666666666,1.799470821684875,12.666666666666666,1.6329931618554523,15,7524,0.7701572617074973,Elite (>60%)
1610612743,DEN,2019-20,14,157,20425,0.8626373626373627,0.4989298828466515,0.1479289940828402,0.4121664626682986,203999,Nikola Jokić,9857,0.655,46,34,2917.8571428571427,2845.9907523808583,9857,97,0.13163919413919412,0.180376356114573,0.641025641025641,0.19143732227150273,0.1935348354612629,0.6211985395022916,11.214285714285714,1.5281246137553164,11.214285714285714,1.761929511755679,14,9760,0.9750359860349457,Elite (>60%)
1610612746,LAC,2019-20,12,131,15293,0.9924242424242424,0.3243477407964428,0.0082644628099173,0.3188059896684758,101150,Lou Williams,5296,0.419,49,36,2548.8333333333335,1526.2812699995748,5296,686,0.1231060606060606,0.24451502416994428,0.6909090909090909,0.2504417180664615,0.1499537353571027,0.4856812706271395,10.916666666666666,0.28867513459481275,10.916666666666666,0.28867513459481287,12,4610,0.5985807974375742,Below Avg (40-50%)
1610612743,DEN,2020-21,12,126,17846,0.9545454545454546,0.3992958272628787,0.0495867768595041,0.3969797153423736,203999,Nikola Jokić,9481,0.457,47,25,2974.3333333333335,2452.060667102573,9481,271,0.09583333333333331,0.22287866614975332,0.7227272727272727,0.23529460191849969,0.17467825063558143,0.6190909568467932,10.5,0.7977240352174656,10.5,0.7977240352174656,12,9210,0.8241297335097153,Below Avg (40-50%)
1610612754,IND,2020-21,13,152,20563,0.9743589743589745,0.4024554932496381,0.0277777777777777,0.3654865535184555,1627734,Domantas Sabonis,7881,0.468,34,38,3163.5384615384614,2519.639842496827,7881,419,0.08129370629370627,0.24240754847338006,0.8825757575757576,0.21508420554304897,0.18225536088066582,0.5857978525374359,11.692307692307692,0.6304251719561155,11.692307692307692,0.6304251719561155,13,7462,0.7962108450000912,Below Avg (40-50%)
1610612738,BOS,2020-21,13,105,10264,0.6730769230769231,0.4595299478385994,0.1736111111111111,0.3740257209664848,1628369,Jayson Tatum,4201,0.5,34,35,1579.076923076923,1362.6774784432341,4201,3,0.05740093240093239,0.09223888198000038,0.2348484848484848,0.21466132098013174,0.18279467638488162,0.5364689726154084,8.076923076923077,3.475186768638928,8.076923076923077,3.475186768638928,13,4198,0.8624121133227225,Below Avg (40-50%)
1610612756,PHX,2020-21,14,180,20005,0.989010989010989,0.4011854179312314,0.0118343195266272,0.3464883779055236,101108,Chris Paul,8633,0.7,51,21,2857.8571428571427,2239.008532540957,8633,469,0.09119352869352867,0.1312746230163726,0.3536324786324786,0.22352237624163585,0.15204464487827657,0.5331309291764641,12.857142857142858,0.36313651960128146,12.857142857142858,0.36313651960128146,14,8164,0.7831830765434089,Elite (>60%)
1610612741,CHI,2020-21,14,180,16699,0.989010989010989,0.4188830811083641,0.0118343195266272,0.3171746811186298,1629632,Coby White,5842,0.431,30,44,2385.5714285714284,1845.778748066297,5842,162,0.09184218559218559,0.1871393090336373,0.5822649572649572,0.21893610558070015,0.15906886351615893,0.4775702554628883,12.857142857142858,0.3631365196012815,12.857142857142858,0.3631365196012815,14,5680,0.773401845831682,Below Avg (40-50%)
1610612752,NYK,2020-21,12,128,17989,0.9696969696969696,0.3502696092056256,0.0330578512396694,0.3558285618989382,203944,Julius Randle,7730,0.484,41,31,2998.1666666666665,2033.7370811271342,7730,568,0.1708333333333333,0.1998163914272181,0.5590909090909091,0.23217432124661527,0.1791751338886271,0.581745299371648,10.666666666666666,0.6513389472789297,10.666666666666666,0.6513389472789297,12,7162,0.6781007216872912,Below Avg (40-50%)
1610612760,OKC,2020-21,13,122,12341,0.782051282051282,0.3527765484657146,0.1458333333333333,0.3125354509359047,1630177,Theo Maledon,4813,0.095,22,53,1898.6153846153845,1274.4038827664706,4813,0,0.09935897435897435,0.16984426275677308,0.5530303030303031,0.23574273189142886,0.15207721084062223,0.5421173270693717,9.384615384615385,3.014920163079545,9.384615384615385,3.014920163079545,13,4813,0.6708746902597335,Losing (<40%)
1610612747,LAL,2020-21,13,151,20867,0.967948717948718,0.2980119511484825,0.0347222222222222,0.3206737911534959,203471,Dennis Schröder,7691,0.377,41,33,3210.3076923076924,1874.370755952309,7691,602,0.0839160839160839,0.23706718206973562,0.8636363636363636,0.2487901708055683,0.12758815966387377,0.5101403172979293,11.615384615384615,0.7679476477883046,11.615384615384615,0.7679476477883045,13,7089,0.5836783440098694,Losing (<40%)
1610612764,WAS,2020-21,13,150,16028,0.9615384615384616,0.4288888675586954,0.0416666666666666,0.4194534564512104,201566,Russell Westbrook,8485,0.469,34,37,2465.846153846154,2213.525839249599,8485,367,0.10334110334110334,0.2357568407988079,0.6856060606060607,0.22332747438718606,0.17117800418227655,0.6025648690957196,11.538461538461538,0.8770580193070296,11.538461538461538,0.8770580193070296,13,8118,0.8973100474054316,Below Avg (40-50%)
1610612748,MIA,2020-21,14,172,16808,0.945054945054945,0.400974025974026,0.059171597633136,0.3122322703474536,1628389,Bam Adebayo,5427,0.359,40,32,2401.1428571428573,1778.8456437183706,5427,306,0.11469780219780217,0.19430197543759795,0.611111111111111,0.21732089653565664,0.1614365298011617,0.4837825329728304,12.285714285714286,0.9944903161976939,12.285714285714286,1.0690449676496974,14,5121,0.7405245022913228,Losing (<40%)
1610612744,GSW,2020-21,13,154,19569,0.9871794871794872,0.3389701922585565,0.0138888888888888,0.3681332720118555,201939,Stephen Curry,7429,0.491,38,33,3010.6153846153848,2068.8693183500636,7429,917,0.07925407925407923,0.13036084079251187,0.3939393939393939,0.23475187779212067,0.15372871840516977,0.5349209866441305,11.846153846153847,0.37553380809940545,11.846153846153847,0.37553380809940545,13,6512,0.6869633250376957,Below Avg (40-50%)
1610612757,POR,2020-21,10,88,13857,0.9777777777777776,0.3411200115465108,0.0246913580246913,0.4149166486252436,203081,Damian Lillard,7266,0.464,42,37,2771.4,1923.0775797605718,7266,688,0.1534722222222222,0.2578593571024086,0.798611111111111,0.28329684426836693,0.1481099367496419,0.5912008751009544,8.8,0.42163702135578407,8.8,0.42163702135578407,10,6578,0.6936508367337223,Below Avg (40-50%)
1610612750,MIN,2020-21,15,205,21275,0.9761904761904762,0.3387450058754406,0.0255102040816326,0.2837837837837837,201937,Ricky Rubio,6861,0.206,23,49,2836.6666666666665,1798.3897427050306,6861,811,0.0836996336996337,0.11821793561896991,0.3653846153846154,0.21642902159993005,0.14574370340220413,0.525983637837384,13.666666666666666,0.6172133998483678,13.666666666666666,0.8164965809277259,15,6050,0.6337565168700918,Losing (<40%)
1610612745,HOU,2020-21,14,163,10992,0.8956043956043956,0.3066190996049074,0.1124260355029585,0.2687863901018922,202322,John Wall,3205,0.222,28,53,1570.2857142857142,892.1280029381286,3205,504,0.11378205128205125,0.16178633615272006,0.548076923076923,0.23233607709192364,0.137079219639734,0.4766343335208329,11.642857142857142,1.5984195491000024,11.642857142857142,1.4468609447374665,14,2701,0.5677694354547596,Losing (<40%)
1610612761,TOR,2020-21,14,182,16394,1.0,0.3811716830199201,0.0,0.3272843723313407,1627832,Fred VanVleet,5732,0.326,29,44,2342.0,1714.9479920349233,5732,412,0.10225885225885224,0.21834574572079843,0.6549145299145298,0.21527521862345717,0.1643617313340674,0.515627925625426,13.0,0.0,13.0,0.0,14,5320,0.7319453657852852,Losing (<40%)
1610612755,PHI,2020-21,14,137,20219,0.7527472527472527,0.3972430457914409,0.2662721893491124,0.3144072407141797,1627732,Ben Simmons,7380,0.667,46,27,2888.4285714285716,2119.7937749582265,7380,4,0.09752747252747251,0.15228038217165196,0.4679487179487179,0.21028309935975173,0.17118012414529787,0.5533757986975057,9.785714285714286,3.378178194247295,9.785714285714286,3.786180771590923,14,7376,0.7336377150552549,Elite (>60%)
1610612766,CHA,2020-21,13,154,21600,0.9871794871794872,0.3111360398860399,0.0138888888888888,0.3022916666666667,1626179,Terry Rozier,6776,0.383,32,38,3323.076923076923,1957.2931760273107,6776,1313,0.09032634032634032,0.14110247735052198,0.4356060606060606,0.24360383257274457,0.13800460313165672,0.4724847373308217,11.846153846153847,0.3755338080994054,11.846153846153847,0.3755338080994054,13,5463,0.5888230691772162,Losing (<40%)
1610612751,BKN,2020-21,14,175,16400,0.9615384615384616,0.351698606271777,0.0414201183431952,0.32625,202681,Kyrie Irving,5742,0.522,45,24,2342.8571428571427,1563.2355921240778,5742,266,0.1117216117216117,0.24671915749506845,0.8782051282051282,0.2273213717272616,0.14585290677320337,0.4887458413881619,12.5,0.8548504142651107,12.5,1.0190493307301363,14,5476,0.6669500301620372,Above Avg (50-60%)
1610612749,MIL,2020-21,11,92,14290,0.8363636363636363,0.4011133023729245,0.18,0.3700489853044086,203114,Khris Middleton,5313,0.667,46,28,2598.181818181818,1945.0119700496355,5313,10,0.10656565656565657,0.25474288879954904,0.7944444444444445,0.2488117953064581,0.17861119664795627,0.5041734935052727,8.363636363636363,2.4605985967941733,8.363636363636363,2.4605985967941733,11,5303,0.748317011316358,Elite (>60%)
1610612737,ATL,2020-21,13,152,16583,0.9743589743589745,0.3683800370165925,0.0277777777777777,0.3670023518060664,1629027,Trae Young,8014,0.54,44,30,2551.230769230769,1971.570784672556,8014,650,0.1081002331002331,0.14780507683562902,0.3446969696969697,0.21905330628672148,0.17706012092486295,0.634071800346138,11.692307692307692,0.4803844614152612,11.692307692307692,0.4803844614152612,13,7364,0.7724892311625797,Above Avg (50-60%)
1610612762,UTA,2020-21,10,86,19068,0.9555555555555556,0.2733899727291797,0.0493827160493827,0.3126179987413467,204060,Joe Ingles,6061,0.721,52,20,3813.6,1948.4839234645997,6061,693,0.13333333333333333,0.24288574314884293,0.6527777777777778,0.2861172239672684,0.1419582651864193,0.4443347071679804,8.6,0.5163977794943222,8.6,0.5163977794943222,10,5368,0.5107963937148324,Elite (>60%)
1610612763,MEM,2020-21,12,133,18323,1.0075757575757576,0.2740863031890702,0.0909090909090909,0.3013152867980134,1629630,Ja Morant,6819,0.5,36,34,3053.8333333333335,1629.4536079944285,6819,904,0.11893939393939394,0.2183008743123116,0.7090909090909091,0.2642375245818431,0.12140928796068218,0.4857776886569561,11.083333333333334,0.28867513459481275,11.083333333333334,0.28867513459481275,12,5915,0.533401803042532,Below Avg (40-50%)
1610612740,NOP,2020-21,14,171,19139,0.9395604395604396,0.3752136624543751,0.0650887573964497,0.3003552954699827,1628366,Lonzo Ball,6377,0.426,31,40,2734.1428571428573,1905.9084188645847,6377,290,0.10256410256410255,0.1790512771396951,0.6442307692307692,0.22037359095175382,0.15691661817038793,0.4859599050614831,12.214285714285714,1.1217137594956024,12.214285714285714,1.1883130530663677,14,6087,0.6968222569754566,Below Avg (40-50%)
1610612739,CLE,2020-21,14,178,16513,0.978021978021978,0.3880622193769411,0.0236686390532544,0.3613516623266517,1629012,Collin Sexton,6050,0.188,20,47,2359.0,1787.5106024430047,6050,587,0.10668498168498167,0.14591352657482717,0.4262820512820512,0.2267072663567946,0.14687865617954352,0.4944655083068604,12.714285714285714,0.6112498455021265,12.714285714285714,0.6112498455021265,14,5463,0.7574197467978834,Losing (<40%)
1610612758,SAC,2020-21,13,141,15515,0.903846153846154,0.4518356925060116,0.1041666666666666,0.3898485336770867,1628368,De'Aaron Fox,7039,0.431,31,42,2386.923076923077,2092.2505610601256,7039,392,0.1213092463092463,0.18607820163871192,0.5593434343434344,0.21278856129941334,0.18515159697340705,0.5693890419229115,10.846153846153847,1.4632243987255134,10.846153846153847,1.2810252304406968,13,6647,0.8761800500525604,Below Avg (40-50%)
1610612753,ORL,2020-21,14,155,8360,0.8516483516483516,0.2929084073820916,0.1597633136094674,0.260645933014354,1630175,Cole Anthony,2520,0.333,21,51,1194.2857142857142,653.0607733024344,2520,135,0.13232600732600727,0.17480421577543528,0.6581196581196581,0.24148275207105807,0.11884221159252434,0.4368570185533117,11.071428571428571,1.9400351192017797,11.071428571428571,1.6854255666327542,14,2385,0.5463637400641856,Losing (<40%)
1610612765,DET,2020-21,15,202,13315,0.961904761904762,0.2583201902616097,0.0408163265306122,0.2141945174615095,203486,Mason Plumlee,2906,0.185,25,51,1775.3333333333333,837.0624372228893,2906,578,0.11117216117216118,0.18041216072352437,0.5192307692307693,0.2322478246781768,0.11677640997828237,0.4409421306788489,13.466666666666667,0.9154754164341267,13.466666666666667,0.9904304018720254,15,2328,0.47123049571564424,Losing (<40%)
1610612759,SAS,2020-21,13,124,16150,0.7948717948717948,0.4080161943319838,0.1319444444444444,0.3598452012383901,1627749,Dejounte Murray,6482,0.464,32,37,2484.6153846153848,1897.2773272271652,6482,0,0.0708041958041958,0.14801339016902254,0.4242424242424242,0.2289749472051773,0.16289468893046133,0.558271352324516,9.538461538461538,3.0445411426405076,9.538461538461538,3.0445411426405076,13,6482,0.7633028581051944,Below Avg (40-50%)
1610612746,LAC,2020-21,13,150,16199,0.9615384615384616,0.2875961004240527,0.0416666666666666,0.2877646768319032,202331,Paul George,4841,0.537,47,25,2492.153846153846,1337.2556378739412,4841,477,0.09498834498834499,0.18949152497597316,0.5795454545454546,0.2463144415049277,0.13268997286265388,0.4457599960897588,11.538461538461538,0.8770580193070296,11.538461538461538,0.8770580193070296,13,4364,0.5363710867409593,Above Avg (50-60%)
1610612742,DAL,2020-21,13,152,18042,0.9743589743589745,0.4040827812028344,0.0277777777777777,0.3708846025939474,1629029,Luka Dončić,8108,0.6,42,28,2775.6923076923076,2181.07635448706,8108,297,0.09498834498834499,0.1858150592169044,0.6136363636363636,0.23318657324707992,0.1562882717781192,0.5505625994473706,11.692307692307692,0.4803844614152617,11.692307692307692,0.4803844614152615,13,7811,0.7854944346713517,Above Avg (50-60%)
1610612743,DEN,2021-22,13,156,23683,1.0,0.3740690336138548,0.0,0.3615251446185027,203999,Nikola Jokić,9902,0.585,46,39,3643.5384615384614,2652.2554431836757,9902,832,0.08799533799533797,0.15753624885731327,0.5454545454545454,0.20964449594195075,0.1889972242248084,0.6006566494524181,12.0,0.0,12.0,0.0,13,9070,0.7277342443147341,Above Avg (50-60%)
1610612756,PHX,2021-22,13,152,19348,0.9743589743589745,0.3322704791590464,0.0277777777777777,0.3174488319206119,101108,Chris Paul,7242,0.78,64,42,2976.6153846153848,1871.5243136038216,7242,832,0.08158508158508158,0.12475695096585526,0.3560606060606061,0.24015100569768263,0.14441186124273475,0.5022906103311126,11.692307692307692,0.6304251719561152,11.692307692307692,0.6304251719561152,13,6410,0.6285312479487891,Elite (>60%)
1610612738,BOS,2021-22,12,108,15206,0.8181818181818182,0.4411800166600903,0.1983471074380165,0.3997435222938313,203935,Marcus Smart,6208,0.426,49,35,2534.3333333333335,2097.1256663838867,6208,8,0.11818181818181817,0.2169039714538597,0.7,0.2243083917151646,0.1897914992046595,0.5326664875712311,9.0,2.449489742783178,9.0,2.449489742783178,12,6200,0.827159742197168,Below Avg (40-50%)
1610612760,OKC,2021-22,17,250,22705,0.9191176470588236,0.3153049988989209,0.0859375,0.2814578286720987,1628983,Shai Gilgeous-Alexander,6723,0.275,19,50,2671.176470588235,1656.521401736713,6723,740,0.10596405228758167,0.12770865875309947,0.4229166666666666,0.20088368453494448,0.1400842759489585,0.5213266042687936,14.705882352941176,1.5315313367000096,14.705882352941176,1.5315313367000094,17,5983,0.6199146725410906,Losing (<40%)
1610612753,ORL,2021-22,13,156,19777,1.0,0.3337093204616084,0.0,0.3117257420235627,1630175,Cole Anthony,7621,0.214,21,58,3042.6153846153848,1947.255142436037,7621,638,0.08760683760683759,0.12633051464205794,0.3345959595959596,0.23535413421388557,0.15272786517463563,0.524826714044385,12.0,0.0,12.0,0.0,13,6983,0.6397835785292916,Losing (<40%)
1610612752,NYK,2021-22,14,171,21405,0.9395604395604396,0.4023659358627824,0.0650887573964497,0.3252978276103714,203944,Julius Randle,7537,0.444,37,44,3057.8571428571427,2277.3888508601203,7537,251,0.094017094017094,0.21792051615247252,0.8066239316239315,0.22296437713394276,0.15292441858890776,0.5137626978043065,12.214285714285714,1.05090228108783,12.214285714285714,0.8925823753039807,14,7286,0.744522788904392,Below Avg (40-50%)
1610612741,CHI,2021-22,12,128,19544,0.9696969696969696,0.3635941124300723,0.0330578512396694,0.3312525583299222,202696,Nikola Vučević,6743,0.585,43,37,3257.3333333333335,2167.373917202497,6743,493,0.10681818181818181,0.19911053150593014,0.5136363636363636,0.24601502644787118,0.15774527255335033,0.5242515235187343,10.666666666666666,0.6513389472789297,10.666666666666666,0.6513389472789297,12,6250,0.6651786958166231,Above Avg (50-60%)
1610612758,SAC,2021-22,15,177,13701,0.8428571428571429,0.3896649879570834,0.1683673469387755,0.3442084519378147,1628368,De'Aaron Fox,5264,0.339,28,56,1826.8,1416.0650307908077,5264,348,0.14725274725274726,0.18680138684888584,0.6181318681318683,0.21883282025335218,0.14184572900047346,0.5284963679697883,11.8,1.8205179796655986,11.8,1.8593393604027355,15,4916,0.7747374060569032,Losing (<40%)
1610612745,HOU,2021-22,12,131,17561,0.9924242424242424,0.287108744756373,0.0082644628099173,0.2950572290871818,1629645,Kevin Porter Jr.,6012,0.125,32,59,2926.8333333333335,1562.5155029533937,6012,619,0.07083333333333332,0.15890140228261965,0.4454545454545454,0.24922150887631841,0.1521553255904617,0.5225600219440594,10.916666666666666,0.28867513459481264,10.916666666666666,0.28867513459481287,12,5393,0.5336763828610669,Losing (<40%)
1610612746,LAC,2021-22,14,161,15832,0.8846153846153846,0.3957626506893814,0.1242603550295858,0.3410497726124305,202704,Reggie Jackson,6848,0.333,41,40,2261.714285714286,1769.171619651474,6848,121,0.0923382173382173,0.12209635043953969,0.3397435897435897,0.21124396130951362,0.1699012933675826,0.5888031186802654,11.5,1.6984155512168935,11.5,1.5063966175050874,14,6727,0.7818802536498717,Losing (<40%)
1610612751,BKN,2021-22,15,199,13460,0.9476190476190476,0.3152550767706785,0.0561224489795918,0.2793833580980683,201142,Kevin Durant,4047,0.375,44,37,1794.6666666666667,1088.3507619110585,4047,438,0.11336996336996337,0.18505750708888954,0.5,0.22906852838071753,0.12332133970774595,0.4466441868276104,13.266666666666667,1.2227992865708155,13.266666666666667,1.2227992865708155,15,3609,0.606098438042171,Losing (<40%)
1610612744,GSW,2021-22,15,210,24930,1.0,0.3098382136649285,0.0,0.2933413557962294,201939,Stephen Curry,7315,0.645,53,29,3324.0,1974.3079438483899,7315,825,0.07582417582417582,0.13377093931604214,0.4450549450549451,0.22872830098083818,0.12399610159663611,0.4513560662339239,14.0,0.0,14.0,0.0,15,6490,0.5937768252175608,Elite (>60%)
1610612757,POR,2021-22,19,217,12227,0.6345029239766082,0.3660664706667298,0.2685185185185185,0.2561135192606527,1629014,Anfernee Simons,3447,0.5,28,52,1287.0526315789473,880.0077318905412,3447,2,0.11953904368765048,0.16021060428427156,0.4836601307189542,0.15934672147201617,0.16956870530952511,0.5739110189559904,11.421052631578947,4.324552507019069,11.421052631578947,4.298782637415235,19,3445,0.683207898742299,Below Avg (40-50%)
1610612747,LAL,2021-22,15,206,20755,0.9809523809523808,0.4245723921946518,0.0204081632653061,0.3680077089857865,201566,Russell Westbrook,8492,0.333,32,47,2767.3333333333335,2328.597667103121,8492,422,0.08247863247863246,0.1644580642943576,0.5448717948717948,0.20676204791592745,0.16007628385156505,0.5344734330841195,13.733333333333333,0.7988086367179803,13.733333333333333,0.45773770821706367,15,8070,0.8411550874544687,Losing (<40%)
1610612750,MIN,2021-22,12,131,21641,0.9924242424242424,0.3044645195077245,0.0082644628099173,0.3212882953652788,1626156,D'Angelo Russell,7757,0.469,46,35,3606.8333333333335,2110.037476329544,7757,423,0.08939393939393937,0.26520857316032603,0.9272727272727272,0.25179483281263504,0.14746104139623575,0.5002064078634035,10.916666666666666,0.2886751345948127,10.916666666666666,0.28867513459481287,12,7334,0.5848489332460509,Below Avg (40-50%)
